ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000092964	DPYSL2	0.778252294461062	0.692498460527392	0.0450592552832367	0.773439644024417	0.700707701627222	0.669116920068244	0.541775719223336	0.738630712746507	0.77311896178278	0.753674094093477	0.789305187187882	0.789323632699771	0.789228544283118	0.782999629354685	0.728934547368363	0.745600985117436	0.694086869005334	0.748625730030101	0.785970658787904	0.76401288704949	0.734974371365137	0.444223026693962	-1.85464402576596	0.302113156236098	0.535829700129312	0.653591233568064	-0.0853597651005926	0.619509350908318	-1.23043701604601	0.591847969391224	0.507826813166105	0.326434276362949	-0.532750945944641	-1.01006092962863	-0.441933893238811	-2.24181305285681	0.789038804496012	-0.479493817878915	-1.69699662994738	0.785715735294821	0.748423317618372	-2.33997323186582	-0.00992632260910589	-0.181486461256345	-0.278855668812981	0.0779983023724815	-0.0256466885608404	-0.0380783488827915	-0.733569986776309	-1.03296584850369	0.285510571832067	0.575111454305579	0.129053448982468	-2.44253906911116
ENSG00000155926	SLA	1.06523244393213	1.2094840189857	0.471445560883006	0.588157527687168	0.831017469943089	-0.191801530864271	0.616070349249373	-0.68209684139332	-0.894625867942266	-0.993753587857539	-1.41720041492035	-1.39610644338344	-1.2980468440307	-1.17380970287433	-0.580197481457911	-0.802942437441156	-0.726688746951533	-1.19665168030131	0.174364585359414	-0.608609587773267	0.356765775267543	-2.16813332289386	-2.22899125211561	-0.432033890278537	0.220314047638852	-0.131492388710215	0.262522205206574	-0.154316092732768	-0.632408110761348	-0.123664749733102	0.768175772923905	-0.689583128609989	-1.373733752276	-0.260502144144957	-0.223961415062685	-0.883090289647703	2.43395571668785	-0.17446828009867	-1.76634431266486	0.836208359751041	-0.789082059706807	-1.31662298428058	-0.383450836877885	0.19457011978986	-0.439350630336794	-0.321177238241046	1.71125828018026	3.0012183258242	-0.000874875102496442	-1.55027289450048	2.19632167178877	-0.0171592423196332	-0.0188231144239069	2.9573583219184
ENSG00000104415	WISP1	-0.508036588778079	0.644938112013148	1.96945822821785	1.88608541471156	1.50050197035695	1.83925072965481	0.257701610557015	-1.44866910929158	-1.41858603632729	-1.55474708994311	-1.60252135286039	-1.52750727387279	-1.55065263149632	-1.57250451014973	-1.55492084374826	-1.57412458548183	-1.62706247087016	-1.55000272065231	-1.53223063518873	-1.5435471573747	-0.643694802537364	3.47185495336918	-1.73574322146693	1.47174244113419	2.39703059701277	0.914028156182844	-0.0278048502925298	1.75288181969377	-0.86979017858875	1.54889892978181	1.87111689760727	0.121067683275276	-0.883576847256279	1.43224461653878	2.01275519119305	-0.74823598763207	1.57623965217542	-0.456121294540307	-1.43647881549822	0.646367025354855	1.65015104206889	-1.22878052553174	0.361142614985946	0.918658038254937	-0.398413707955834	-0.132864680378721	0.347451412244331	0.367029449880687	-0.204836543928137	-0.270738797287446	-0.228140410874273	2.60173095273381	1.04919374534804	-1.73138902759848
ENSG00000119514	GALNT12	0.479648548055714	-0.408617577477925	-0.737540097899423	0.21590287870963	-1.03278199278707	-0.864595976048373	1.75249899121181	-1.6599921041493	-1.58945090848976	-1.65610459359767	2.66478161052063	2.73036883388572	-1.27387702713287	-1.29944064870648	-1.36955233672402	-0.9709957236812	-1.75136471579856	-1.66356559161547	-1.09828199189391	-1.17156793073152	-0.00413718001380068	-0.282440674516596	-1.21315004533281	0.760316600303931	0.403092936881066	2.42676858279685	2.6446149080417	1.45048510766236	2.14582959588816	1.79842282759712	0.15325030349815	-1.49427817397894	-2.01586972554389	-0.763961567324784	-0.636336083069718	-2.23590175792706	0.98177327447794	2.16257879457499	-2.03169172742499	0.113289975743472	-1.70871137645118	0.468477415937594	0.167625002669554	0.0979205541741656	-0.328131873964644	0.100456329233244	1.99921600436827	-0.599204078578686	2.38104731013288	0.479976247916513	1.87108688839532	-0.352728012543583	0.558217174954202	-1.60283883826116
ENSG00000204291	COL15A1	1.80972087983679	1.72854078590449	1.35434432144202	1.43872493056723	1.81886250155705	1.7267862184377	1.03511150353851	-3.14720376766858	-3.16244308049813	-3.15057890324947	-3.18163918430992	-3.0748095981409	-3.1190545438407	-3.19191745104384	-3.18722457148448	-2.76488720238383	-3.3484284584907	-3.00804116458298	-2.83327155429354	-2.85033990749755	1.70182779542868	-1.06436835222108	-3.62103039320385	1.14113347785962	1.6026358720747	1.73219331099322	0.744229164591355	1.78950548994289	0.353454600297901	1.81846314894898	1.40657410140036	1.39084620905077	0.724792454431533	-0.491996780487704	0.36680649151878	-3.29605535105742	0.446029670486336	0.659113011787488	-0.535851858120704	1.55193527329163	1.3886648682596	-0.251580388988569	-0.23866374389678	1.38176108380742	0.4127746339091	0.608500541012714	0.438012894460967	-1.71615070167139	0.781758799419841	1.16367487938738	1.37124223672008	1.69438615034341	0.96314980684943	-3.61954705930176
ENSG00000123243	ITIH5	2.15901091531924	1.8628114396627	-2.58100216271899	1.24463039730857	0.949071516462133	2.0712131438751	1.98551150687312	-0.845262609819304	-0.574074463839407	-0.199069836124493	-1.15211562051617	-0.884829103584803	-0.362722072214423	-0.382874263479585	-0.513384320130902	-0.60411784140441	-0.927535439879088	-0.0603595402276008	-0.821499259027202	-0.26130776560437	1.69984102115851	-3.11121366999578	-3.32185380750124	0.798275553547923	0.992945085781019	2.05106668511126	0.943675975783264	1.74855145757639	-0.399341403550869	1.33084402179365	0.223633784361365	-1.08568251816119	-1.00722256814971	0.0302743145117947	0.552618079157475	-2.85690303693391	0.752460860707822	-0.54956402971928	-0.984503905027947	1.34710063748302	0.319569642250797	-1.34518192257737	-0.799320634475455	1.25144657934479	-0.474503281436778	0.0158175160593373	0.810611090166164	-2.4464204196682	0.636287212072876	-0.134391800571573	1.47582047373841	1.1367333235174	0.49452940500705	-3.37060963690299
ENSG00000149256	TENM4	-0.0842383476207207	-0.275228978331659	0.106049106197165	-0.153828570937374	-0.397068459652861	-0.443755700517325	-0.621367530462047	0.509565495877722	0.66508014710727	0.796045782320057	-0.580620247479107	-0.139103398415839	1.07729321552815	1.13843027431398	0.574399505199685	0.984763106407005	1.03506792512526	0.394323486807808	0.684827936106368	0.131370191563576	-0.3274744666314	0.718313096384863	-1.17620082976233	0.723492586571968	0.669816766813769	-0.404446500133927	-0.708472608944881	-0.266682194097616	0.455661398966202	-0.183754777766362	-0.0191945717681628	-1.0191979620561	-0.953601874767908	-0.58853499958713	-0.359682368413848	-1.16324079155153	-0.508603534578195	-0.568256416044765	-1.02873911818992	-0.0651938850012882	3.04091597157047	-0.987554728278223	2.4525961808159	-0.471474250052142	0.884972826097489	0.804057344196734	-0.632717998341352	-1.00096855728939	-0.65967171667619	0.649249809886687	1.80545302460876	0.12614610720325	0.365802132100794	-1.17733011253063
ENSG00000181929	PRKAG1	0.38747472235742	0.0889180000772671	0.282926346257343	0.283069395998264	0.288148597360969	0.387892515061455	0.308714923594501	-0.955572212544612	-0.762080623707654	-0.911748844294094	-0.126691326859632	-0.0992458998705062	-0.495049131493148	-0.417112873933362	-1.12339257104129	-0.581536307017324	-0.80333614361815	-1.05490527772064	-0.517315994846141	-0.638997297602366	0.262972952855874	0.436909698310791	0.354354409885807	0.342090901311839	0.337119201307013	0.318744795371266	-0.0235831748951383	0.258640486167396	0.195641575158965	0.324117536293518	0.313583922718381	-0.179256253308754	-0.478517497380262	-0.549900177670506	-0.020503107297152	-1.00829714073054	-0.0140126238438703	0.0133572886074181	0.376480119856179	0.372635834960553	0.152919363342713	-1.05890643286693	0.312343600314394	0.204070021046953	0.305287611630197	0.382104451487548	-0.103507050276492	0.0329375231183021	-0.255468142304377	0.302657092348351	0.212620230744876	0.325898986698613	0.275798414710163	-0.673656850074539
ENSG00000167548	KMT2D	0.23131151949413	-0.0623182524329843	-0.164220484527484	0.245586818149143	0.232077084020476	0.303462936373064	0.269943197583717	-1.54341592607412	-1.23676817519417	-1.28424222782298	0.532403635362843	0.818049820041266	-0.644429366077251	-0.881975153063014	-1.34463890070663	-1.22148065595697	-1.20485263749125	-1.57417270341221	-1.06355822130823	-1.54863594092512	0.264570654093422	0.392490598924875	0.414575947121727	0.400132585181213	0.658576968292321	0.171133123390052	-0.0923633582043404	0.160511114199162	0.0703931503066893	0.143206957338803	0.746985545493559	-0.885455990775094	-1.23062353435411	-0.902803300057462	-0.627961262674115	-1.26410847640885	0.670780060499818	0.141987618097665	-0.0382778140528351	0.747276278169315	0.733240557938069	-0.607857338681236	0.564656576753086	0.325336363438019	0.548810676208681	0.672435759965152	0.381719844436354	0.630810302492099	-0.0468436719927435	0.582510515206609	1.00769973102646	1.02434730208608	0.296351016477519	-0.71644129137815
ENSG00000167550	RHEBL1	-0.0176529736672329	-0.300892918423874	-0.719940007916617	-0.472116319360411	-0.03068902926366	-0.559796454429243	-0.373473123969417	0.191297187675901	0.955933879648547	-0.646624559456527	1.05145306561175	0.982533450444656	1.58340479371091	1.73236117820376	-0.204808318348888	0.235311766810647	-0.654879759954143	-0.780563255388449	-0.361752575998903	-0.27951678830686	-0.192617294969827	0.191252333963289	2.89705764891095	0.0990853975237613	-0.118117897783229	-0.33542502061863	-0.288353182542916	-0.295700325765984	-0.398126421896129	-0.305339287875529	0.742407271800529	-0.735656095931241	-0.87988801578534	-0.683940353787247	-0.21641410957834	-0.915401581226732	0.589008823455877	-0.367167975700026	-0.993665489161374	1.78243469405011	-0.317718580412083	-1.07284431938985	-0.318172962414357	-0.346537255852504	0.702039740999658	0.646097742760706	0.322671201197568	1.31038521472888	-0.63275254306453	1.2901080944083	-0.0961273396490994	0.888139943020817	0.0351733909043302	-0.390103683905507
ENSG00000139549	DHH	0.333072408646594	0.185022389101405	-0.464186270652376	-0.223964409272514	0.688430258282723	-0.0700395969486411	0.275730538297658	-0.670169812575701	-0.698252506576282	-0.694156899641772	-0.477758444493226	-0.294413804874579	-0.628912050222785	-0.678376217829656	-0.643030939769759	-0.568801853046535	-0.697887472292568	-0.697044899460756	0.214808139277041	-0.54721206677917	0.266277543035023	-0.804587498544563	-0.831624917773809	-0.0689245729188504	0.220935420863681	-0.169429454634416	-0.268216156647999	0.201336591999753	-0.34837726494467	0.17597766434376	0.144692219239539	-0.228077692064954	-0.487699259822001	-0.576061890039089	0.123655519926065	-0.747946796767501	0.158865140583813	-0.244122987774389	-0.7087354335348	4.5899122501135	-0.208579640137292	-0.764509493164455	0.0719408673957927	0.000338973754089865	-0.292714098822425	-0.277446090692912	-0.13163553907367	-0.346660987372546	-0.395113530294452	4.34085044168367	-0.036860610759652	0.233734383758178	0.0480865937490755	-0.831737180239642
ENSG00000139636	LMBR1L	0.520737009537317	0.0933521179358724	0.234131821224888	0.550285935917968	0.363660883554297	0.456888409193562	0.664122252512175	-1.63678494990001	-1.33294682148651	-1.45339574643417	0.853507615954144	0.957807225977487	-0.614727826228593	-0.939777263969297	-1.45233683817842	-1.10715414368759	-1.2376519067241	-1.63714620245483	-1.06143074244789	-1.49333398603521	0.488109515297884	-0.167093677234695	-0.45077597811532	0.776588417539882	0.947527224619892	0.651528422945648	0.147014342162168	0.601817182405767	-0.0275322493542159	0.474550708119164	0.784088938401659	-0.8041804481295	-1.22442433460695	-0.374382442040344	-0.00905701980644613	-1.18998202631647	0.655841950869328	-0.112591134260278	-1.2820626519526	1.01466787895766	0.994271329570969	-1.32361325256777	1.04457988896538	0.758958309236964	0.180472342370445	0.315043148753905	0.459044203421901	0.804937135437561	-0.45290749431003	1.09004701663167	0.728278784048119	0.9604707755935	0.600591296195398	-0.254056409106527
ENSG00000123416	TUBA1B	0.0573628815339182	0.0572502053015003	0.0244181886923009	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0343689264364187	0.0573628815339182	0.0117609226385825	0.0557489688101569	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0368756727911174	0.0491844240324838	-0.0436555249330855	-0.0197560060424064	0.0573628815339182	0.057178085536338	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0572943838174818	0.0573628815339182	0.0573628815339182	0.0573628815339182	0.0326849426201737	-0.15789552341222	-0.0840811929047153	-0.0220598939663046	-0.995811920413492	0.0570835330517485	0.0560626388924215	-0.2849972970381	0.0573628815339182	0.0573628815339182	-0.618683599370208	0.0573628815339182	0.0421036707710864	0.0559613878538115	0.0544092012165491	0.0544152697115341	0.0573628815339182	0.0368475181877892	0.0570988962689198	0.0563123234838119	0.0573628815339182	0.0573628815339182	-0.0230893174565747
ENSG00000167552	TUBA1A	0.22650036775395	0.234992671951369	0.176403013101142	0.250704493137096	0.248060087496539	0.250696371292528	0.221167778507011	0.250704493137096	0.248749208591809	0.247722606890236	0.250704493137096	0.250704493137096	0.250704493137096	0.250704493137096	0.250704493137096	0.250704493137096	0.246177538778091	0.250414331450917	0.250704493137096	0.250704493137096	0.227138054162007	0.250357618141218	-0.286012966180985	0.202267523849297	0.250704493137096	0.243909628143276	0.050008160427189	0.250704493137096	-0.00531157015025778	0.250704493137096	0.250704493137096	0.134694726584291	-0.102839137858985	-0.556109160498866	-0.0927128284007714	-2.69371512757465	0.245707371678125	0.029086320340605	-2.03816705114281	0.250704493137096	0.250704493137096	-1.30389679164231	0.250704493137096	0.216111334320962	0.218266481989496	0.233070482551254	0.0842650224931435	0.21789304345588	-0.238688210807451	0.235381532106665	-0.0289787750944452	0.250704493137096	0.202044728080958	-0.0196683525624314
ENSG00000167553	TUBA1C	0.538967318966599	0.533614607022036	0.0723583526065067	1.29719387106621	1.09266565474652	0.755540535177708	0.557249816317927	-2.04596881188231	-2.14157588593612	-2.31265158741069	-1.41790150848083	-1.38951230021953	-1.98067289676701	-1.97482752169832	-2.12372094957416	-1.75448607193115	-2.33252291999762	-2.38540835451436	-0.784321782031167	-1.65645863510482	0.26604135972603	1.76462485494762	1.83289971421865	-0.0691005610748389	-0.230304328850252	0.0559996756527651	0.731927427475194	0.316813712980434	1.83246108815036	0.472600872518003	0.143737876657876	-0.563855161577816	-1.22408409853843	0.0800753585350963	0.549208375392692	-1.05719171895273	0.717438821398675	1.11512990960343	-0.969948989584667	0.206717360194768	0.0919341090007497	-1.11237265566446	-1.00188162619826	-0.103876776285357	1.44825694800937	1.41280385362381	0.738831596293945	-0.171781342592205	0.548021796277759	-0.414282918786227	0.458775590782987	0.244088537874915	1.05781285321092	-1.08069365357529
ENSG00000135451	TROAP	-0.372346467075389	-0.378876482888044	-0.167527286922503	-0.491169932706838	-0.304395232780921	-0.819481321993064	-0.40520856436007	-1.05512666783072	-1.08220371255162	-1.05335301015099	-0.985123557693552	-0.960909260527595	-1.05448171927047	-1.07076807920283	-1.06023791024098	-1.03404384345911	-1.05722596435448	-1.08319635236818	-0.943240537538033	-1.01520612408731	-0.279423549179275	2.06045067862772	3.71023050427047	-0.0449643973375855	-0.33885289798172	-0.497243395948519	1.10011929984378	-0.750357681582748	2.30306810826395	-0.717939979830224	-0.417851788926971	-0.804341983232854	-0.848925196220469	-0.568918246612423	-0.689929056624266	-0.572354659625398	0.441566517228826	0.181308677237036	-1.01470227966271	-0.470551872566204	-0.261429591833296	-0.778969564628357	-0.654312078801617	-0.14447220549233	1.28529294749712	1.17033086940648	1.35098660107075	1.46744966732319	0.334079863190191	3.96095740951188	-0.116302012101563	-0.396632713388546	1.07901225025135	0.106753415577756
ENSG00000178401	DNAJC22	-0.671130891586675	0.628498731467039	-0.303863392393788	-0.196419597271337	-0.119422699447623	-0.546213207884724	-0.682180341699135	-0.0644095660762614	-0.385008662427552	-0.136459914648887	-0.499209170317689	-0.423599586895826	-0.211266627258322	-0.153922635633759	0.0821288311912694	-0.106811960131245	-0.273345031737642	-0.106005631372494	0.411626170043425	0.326888948839537	-0.0352340471364077	0.758381620999588	-0.603760488218762	-0.224751037681678	0.256442506894248	-0.326546739356715	1.4075469771595	-0.652176095519489	-0.580655621785945	-0.630781511453944	0.0373563283327675	-0.513382092488031	-0.672542799374459	1.55644635650173	1.44823764536067	3.43847153489385	-0.318936426961511	0.864874105140798	-0.693232796417985	-0.60946748137511	-0.50325295855136	1.55182115791542	-0.239296732730804	-0.15022591384271	-0.405932486599745	-0.365208567230413	1.72981302311537	-0.125585712866838	1.17656363659992	0.349245657788058	2.59967358040741	-0.480236877388804	0.412025756487988	-0.70297769949752
ENSG00000123352	SPATS2	0.112243762505765	-0.0571104673246103	-0.32129263080953	0.195080922706689	0.0843915424929609	-0.12290814508628	0.303967354101846	-0.658481691310112	-0.0890698390403254	-0.879328710142862	1.47314097662781	1.20312172453034	0.254287567410848	0.494252712643338	-0.518199445201359	-0.565010334311291	-0.804767244170068	-1.12411808914567	-0.996230796298102	-0.842796256042054	0.134828917122224	1.1977502711727	1.99743875137741	0.842058381243133	0.936827412945414	0.299780759320484	0.114735195834395	-0.00913870991666638	-0.353078933766432	-0.00581717647429542	0.297250969695368	-0.841439483500165	-1.50477997469357	-0.441991764226329	-0.00681391208458515	-1.53288507738017	0.295589949688204	0.901138154607757	-0.65273961071013	-0.191605113396004	0.313693878058325	-0.846007575521114	0.920914792138748	0.505306560898117	0.84982859949832	0.767070120893156	0.167324369397511	0.414698216516019	0.26535883982914	1.59848875347	0.677042961448743	0.75358775336286	0.849202513894314	-1.96015420835021
ENSG00000161791	FMNL3	0.801813642952999	0.490864850502837	-0.657129348961539	0.647770434594397	1.17269370116399	1.07283660539515	0.0925681301981362	-0.596106155722117	-0.612818414726152	-0.891426463607248	0.0321540653324174	0.303483631217132	-0.119755689455305	-0.460150844725915	-0.564184417496752	-0.476645090600348	-0.984863710056684	-1.10424984221069	0.0697224931013436	-0.280822149089251	0.596493618410081	0.412609105100575	1.88333354813766	0.521555929964924	0.875695357418278	0.203979158959211	-0.373571500972216	0.00390806652205656	-1.00135465278524	-0.0951652709087268	0.397684846855168	-0.258666337633935	-0.809018027393989	-0.385744054519979	0.0879730638539075	-2.09189535088359	1.29491718301285	-0.627304950554154	-1.48020004941162	2.1876775295761	1.39498064593144	-1.77040296884031	-0.435780464733382	0.0266423306657353	-0.639163572224432	-0.470080508156873	0.395324165080848	0.610205566218647	-0.588707164059121	0.935233166801569	1.32085836459561	1.08188846395433	0.026759152493277	-1.23661762159409
ENSG00000139644	TMBIM6	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	-0.0122635148777916	0.00767813331909155	0.00714696968442355	0.00593795698323731	0.00789143846225127	0.00789143846225127	0.00482557488491423	-0.0166208582251368	-0.00541574826957938	-0.00113449848132186	0.00370477410500823	0.00382349650788549	0.00439668820292601	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	-0.00812901447377935	-0.214963917966372	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00638637179255886	0.00789143846225127	0.00789143846225127	0.00785419617987646	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	0.00789143846225127	-0.0142658055330885
ENSG00000100575	TIMM9	0.61925413976717	0.438891210441432	-0.0228013645320058	0.347933978903014	0.460172794960776	0.576468411079946	0.553507846032952	-0.85520247118454	-0.741644398255723	-0.828683130791804	0.107976041837668	-0.0982725486365698	-0.654859524120326	-0.405504641392254	-0.963096178318996	-0.574125149712409	-0.704206280831994	-0.982006402949457	-0.235783012929072	-0.685764176295012	0.569409211624793	0.751792788193915	0.826595311313	0.613127601282337	0.732771806896605	0.584917920402343	-0.000570512681025295	0.325090288775998	-0.149492618314052	0.332738310410195	0.636771221524414	-0.675599545240154	-1.26394964907925	-0.378575080000736	0.208199051654236	-1.07228904899267	0.065912779052117	-0.0392613541969925	-0.0066840554075039	0.523656925993064	0.751703194193874	-0.00630139549287275	0.226342104979882	0.405487565792775	0.233807034946471	0.226509643795499	-0.174497225659202	0.0151564035215168	0.0545206772881245	0.447704746954568	0.367087164728504	0.651143302027593	0.369951712404134	-1.82473080693716
ENSG00000165617	DACT1	0.736012573190491	0.270950955618605	-0.227064458990341	2.50186476482996	2.24753004090738	1.85447819090959	0.866186329200412	-0.69399976234683	-0.939324021053286	-1.19133690770895	2.38568652639537	2.12793277046862	-0.782398764898251	-0.718369259802486	-1.21335417843317	-0.879338547115889	-0.931586293736491	-1.31605406898233	-0.941209164960792	-1.32365018140965	0.492472090006269	-1.28543405109925	-0.431315750088752	0.733927540074843	1.70501234566468	0.486154345797304	-0.10393089219062	0.25545331791345	-1.47911818834682	-0.111337810397289	0.624366777988854	-0.110508468131022	-1.49847596284963	-0.536500199144866	-0.0459657374150042	-1.49219276003169	0.930314092403969	-0.427156345815228	-1.56466207094896	2.40372939354245	2.15960782499654	-1.61296440937025	-0.0841070860272203	0.911307602223251	-0.740197922153065	-0.63897701591941	-0.235929775040589	0.34387169692764	-0.0118295873585739	1.6502516488126	1.46948467708326	0.714043337624127	0.502234601281427	-2.32040643445569
ENSG00000100592	DAAM1	0.530398268262113	0.208396251580389	-0.778272853806709	0.976360435459861	1.3752364819499	0.788939495212636	0.397094761106235	-0.78272773985442	-0.489101329408679	-0.991443977443214	0.536151401899157	0.335652432597225	-0.508527699560336	-0.202790805016103	-0.961228831418964	-0.491439655371088	-1.21028107344255	-1.46602326213581	-1.04255737986883	-1.2271617855424	0.287105904704998	-0.48640956140015	0.225492661089049	1.14323289305355	0.49480654283149	0.852526750941105	-0.00853051728441723	1.11262932418694	0.938879218639588	1.35061093826772	0.481231569729816	0.507697289005826	-0.655503909365738	-1.32922059918418	-0.863502318739924	-1.03119840456639	0.754666651100957	0.109969947586575	-1.97984334138962	0.414141413060283	0.275115923792422	-1.46856442315985	-0.208442401760313	0.228196993910572	1.5498737991208	1.58431976185732	-0.169184850961903	0.0714846422992325	-0.570146823194455	-0.0798237638731651	0.086696060719403	0.845886935173902	1.16485350712457	-2.94081946933787
ENSG00000139970	RTN1	1.19434326069511	0.581208843270536	-1.23665778443398	2.34092942916145	0.215311437523192	2.42017512198077	-1.65276835862442	2.38300215820605	2.52262490267981	2.24989044325585	2.62873696966754	2.62873696966754	2.60226992456236	2.59010128206104	2.3778548837893	2.5553033455	2.34982247389702	2.00853165915437	2.41145809780862	2.23646659512369	0.592167108838984	-1.36719011243854	-2.79446352076655	-0.850429866653023	-0.468738072585835	0.247420569539454	-0.50417664809327	-0.495427431749089	-2.10181937870736	-0.425168768084996	-0.0741770932199062	-2.10987591515706	-2.60472590928706	-1.72567880706005	-1.58397571365741	-2.57089823715668	0.278752894212747	-0.485255072635562	-2.22760294324665	-0.0788195693193072	-1.94998997180312	-1.66998294166785	2.61459647503334	-0.101273973958197	-1.00456120210729	-0.444415047102338	-0.560587254920152	1.84334213638556	-1.25040021989501	-0.571468836017137	-0.266839835361947	-1.29663335398782	-0.917877630626642	-1.07701300150602
ENSG00000172575	RASGRP1	-0.527366837872464	-0.205842697384292	-1.1131849798975	-0.713115631615845	-0.688041249821687	-1.07119315649985	-0.753305706478138	0.375656917470492	0.964975584903708	1.15210364622262	3.71567084381157	3.61196292200864	1.32936306430842	1.70384032561392	0.452515439627609	-0.153597417416014	1.70526250066722	0.748828699482599	-0.630070859444677	-0.917959749437074	-0.469977593214578	-0.847639583867868	2.73594281037242	-0.497868572696395	-0.752029153644194	-0.995314940470215	-0.694965187302685	-1.2067539982437	1.42227080520023	-1.18859780966994	-0.178759067280476	-0.762341284384386	-1.38980116282924	0.166535452232995	0.393757732680528	-1.14426411119097	0.856723678726899	-0.394668940584681	-1.35155229666989	-0.813943698386562	-1.04537331721115	-0.832409241788751	-0.558291299456009	-0.743632624917883	1.81681776547011	1.96459000001841	0.328521227257971	1.31812131348057	-0.751163092444198	0.273942303107719	-0.507461749942153	-0.886172490351422	0.362594698706274	0.828916854747295
ENSG00000137801	THBS1	1.13659237598034	1.23078977757655	0.704032505795101	1.07895207293145	1.23320368611494	1.20108200547246	1.14417953508911	-3.1728751573983	-3.26861632627279	-2.96239840404672	-3.45779457843745	-3.12803718546116	-3.00698286220313	-3.1405595027834	-3.26003834339901	-2.85011988585917	-3.0288181997615	-3.06967129733215	-2.7977355546503	-3.02009734955638	1.22136409314982	1.24544731426806	-3.65413261854602	0.802058141594834	1.14860051002645	1.13697518340753	1.11079079765759	1.11314342189301	0.0822004889321187	1.13091456450099	1.05740286518664	0.732783505631336	-0.330773904441964	0.548047883736328	0.924079885075405	-0.391219940930223	1.24377595535436	1.09192624342694	-1.43735906699891	1.24544731426806	1.17921932781178	-0.303867201618914	0.377840600840898	0.967205104909941	0.562392408639409	0.766870437397797	0.901703135435114	0.979172683278341	0.623681973769589	-2.02641707452636	0.717150263495124	1.21025751058897	0.598958671017366	-0.173777193414849
ENSG00000176692	FOXC2	0.407550709621096	0.312968736649528	-0.135737334646277	3.85794617806906	3.24374093089007	3.83746245897829	-0.520749246446463	-1.14980898934868	-1.19081065088567	-1.13382215246553	-1.29253630651973	-1.04830161724584	-0.88223395908513	-1.20550093006963	-1.12227578606879	-1.03132007584156	-1.27461087937472	-1.07841609370355	-0.515838852805667	-0.920764958655587	0.190217881175583	1.90469982554909	-1.67602891663493	0.588234077293238	0.134232409002767	-0.839573996822158	-0.973276978842558	-0.239973116967303	-0.950563689829335	-0.418971547047682	0.617491922372127	0.728921016784795	-0.196068866647796	0.915217759974008	1.27546776870022	-1.58073684574533	0.466584217332672	0.357806493048822	-1.13402402342786	3.09923504429527	-0.423846215581931	-1.5945930892729	0.0465119657489232	-0.381533508704008	-0.82165479387353	-0.51118320169701	-0.940264771005607	-1.55231348611814	-1.08377613795184	0.778504531025812	0.628741324762446	-0.188390013988487	-0.0298240009590896	-1.64293450052343
